Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
41.0549431584077,1.38951745557517,1.58868748455887,1.5477819766277,1.45172601632838,1.24329715686207,1.25052172739277,1.57445485024371,1.29502798078097,1.0979207190132,1.05203855805549,1.14490742946761,1.33039008957262,1.1464234122388,1.45214585865323,1.71523722749503,1.58164162754589,1.27998031149425,1.72001706501443,1.70149878171477,1.29635411616638,1.16053293223103,1.15275658629804,1.12636685881103,1.34216129643706,1.35555736331888,1.45251439147105,1.33353610608808,1.09403675917128,1.02061464913844,1.45596848413603,1.46779053035806,1.25901004661405,1.43503439574338,1.49704464860628,1.51393369072641,1.53151741668883,1.52929226887871,1.50614215030599,1.39084541421191,1.23439819903342,1.31287566767794,1.10620694611406,1.18260778019268,1.39265706155344,1.08153914639749,1.38940007801381,1.35175787246685,1.79750701516922,1.34407126378643,1.35269377928194,1.32419391051437,1.32317413936594,1.43606857459543,1.47794972586621,1.41821191229649,1.45812052774709,1.38135033036755,1.5816416269811,1.41834865392117,1.43734451862886,1.46071961375352,1.31875706223967,1.57952824001572,1.57952594465728,1.45288507964572,1.37481933658782,1.38654270203246,1.9496066020129,1.48852215554481,1.0496085919436,1.36585673221269,1.47855461479903,1.4716856027243,1.32590860145858,1.30901899196881,1.2393122014357,1.61636911741153,1.5842836988973,1.45964773725696,1.15132929269077,1.38693334327974,1.38693334327939,1.43056364650182,1.07752089890882,1.11853364057261,1.60695279168039,1.72597774753423,1.54112712542752,1.53813157065293,1.46987282521745,1.52180560519842,1.53896071654959,1.65160077694961,1.64721867645023,1.18226636017441,1.38302126424749,1.15016257581979,1.33765177964011,1.04016888734145,1.18281332904275,1.05835853666189,1.4440339990788,1.18736731712232,1.03012299179735,1.50463835296124
41.6658230921856,1.37754469125388,1.60134133442701,1.55391060638869,1.44578684256549,1.25465108563666,1.24572022280987,1.58531656184945,1.29045139409532,1.09723457696186,1.05527955700226,1.15370636654658,1.33264911252013,1.15593363774093,1.44205796575923,1.7170026859133,1.58246004370442,1.27956094538134,1.72043604927554,1.71404769302626,1.28421453655838,1.17105900507939,1.16329378348688,1.13829874949685,1.34111324815189,1.37082218531277,1.47384794969389,1.33705366368862,1.10020999261158,1.02010966477147,1.46616866815344,1.47442292519932,1.26111696254963,1.44285512911407,1.50319394742126,1.51889491170475,1.53618935945034,1.53386202205747,1.51020437840676,1.39819900415931,1.24974087073336,1.32831425048457,1.10822490370303,1.19358380305686,1.40394143206582,1.08620274163722,1.41071549512699,1.37395636246908,1.79125793440909,1.36593924501506,1.37500081346119,1.3464868236687,1.34529380364471,1.44945098989481,1.47365287083633,1.42126591525846,1.46079868371596,1.38075793126559,1.58246003966459,1.41752965474557,1.43785111196287,1.46246174900066,1.31891051158283,1.59056823581153,1.59056566921271,1.45460724526842,1.37716507361961,1.38586574021747,1.94505360223665,1.50601870110188,1.05158898303447,1.36672318185183,1.48357789814194,1.4744062992423,1.3339365406271,1.31418737854764,1.24076249099016,1.61852286349488,1.58237737149975,1.46328131002814,1.15425581441126,1.3875828845578,1.38758288389909,1.4344778794269,1.08545008874271,1.11446642105795,1.62310366549007,1.74074384882801,1.56382341840135,1.55877882303715,1.48510919185571,1.52826444764148,1.55775932618324,1.66791962256825,1.6630143983724,1.17645364328223,1.37757303351029,1.148748687,1.33776212835323,1.04201346355047,1.18507142492286,1.06097675421767,1.44478523668846,1.19084195479017,1.03198195931445,1.52322760442949
42.2767030259635,1.3658471193713,1.61390959845899,1.55997377183982,1.43995788526206,1.26594118339254,1.24100664090585,1.59609348001313,1.28595724309059,1.09655884135739,1.05848314985983,1.16244338364543,1.33487900733791,1.16538261512348,1.4321854636862,1.71874422532676,1.58326696190725,1.2791478176553,1.72084903496568,1.72650448874536,1.27236286644301,1.18152526187312,1.17377183153121,1.15018061367616,1.34008125506485,1.3860329762076,1.49517749641497,1.34052909919441,1.10632744863772,1.01961227500181,1.47629029126678,1.48098810148633,1.26319666105251,1.45060372460161,1.50927845146138,1.52379982556522,1.5408072430339,1.5383786196242,1.51421819789847,1.40548359459638,1.26504676996453,1.34370571439948,1.11021709061462,1.2044997201938,1.41515100037741,1.09081812923407,1.43204054215818,1.39618834184283,1.78512106393172,1.38783696610113,1.39734300367135,1.36882237717821,1.36745322477914,1.46276061381276,1.46943077858238,1.42428190007434,1.46344267059001,1.38017440320678,1.58326695443945,1.41672303893891,1.43835050638072,1.46418055966905,1.31906174490177,1.6015230260157,1.60152018852514,1.45630634135438,1.37948058323439,1.38519895507943,1.94057727436401,1.52346176026333,1.05354420442894,1.36757755781179,1.48854476158067,1.47709231578974,1.34189518030018,1.31930050057821,1.24219333153623,1.62064806870392,1.58050103515775,1.4668708438873,1.15714701702176,1.38822326919802,1.38822326788992,1.43834561685127,1.09332094636861,1.11047286906676,1.63917825124985,1.75541860329715,1.58651632594236,1.57939667065312,1.50027828704737,1.53465609656005,1.57650894274887,1.68415867309925,1.67872838233756,1.17075349033461,1.3722250997357,1.14735707859829,1.33787087982009,1.04383439148499,1.18730087088744,1.06356319926552,1.44552592218511,1.19427596518809,1.03381715090984,1.54177094498165
42.8875829597415,1.35441457351752,1.62639407984094,1.56597310322452,1.43423555025216,1.2771687236593,1.23637813568814,1.60678747776843,1.28154288350625,1.09589320737807,1.06165029961672,1.17111980191742,1.33708056245992,1.17477161542625,1.42252073959702,1.72046250848262,1.58406270637335,1.27874074735928,1.72125619280499,1.73887116163287,1.26078826342573,1.19193289959116,1.18419191005404,1.16201337949246,1.33906484449659,1.40119070391578,1.5165030903409,1.34396351486329,1.11239042640223,1.01912225831775,1.48633508078605,1.48748769717861,1.26524987947788,1.45828187573296,1.51529976511671,1.52864987130361,1.54537246070827,1.5428434347344,1.51818487279555,1.41270081612042,1.28031651434741,1.35905088103063,1.11218420129063,1.21535672223024,1.42628733261077,1.09538649343116,1.45337508420643,1.41845337608206,1.77909281057798,1.4097640368606,1.41971989609993,1.39120003466745,1.38965189817727,1.475998886,1.46528109581976,1.42726087923684,1.46605340871399,1.3795994880092,1.58406269552334,1.41592844433551,1.43884290601428,1.46587668838753,1.31921082553477,1.61239448536749,1.61239137733933,1.45798300366715,1.38176668338413,1.38454204985889,1.93617524700225,1.54085226592562,1.05547493286641,1.36842019919439,1.49345664049131,1.47974458607419,1.34978610724941,1.32435973490095,1.2436052593421,1.62274551556482,1.57865379477964,1.4704174975089,1.16000382800107,1.38885475582951,1.38885475388075,1.44216807109789,1.10113473462244,1.10655061438077,1.65517800395715,1.77000388389647,1.60920589746612,1.59998557939189,1.5153813735292,1.54098220695538,1.59521039916226,1.7003194634115,1.69436222337576,1.16516214165153,1.36697420680443,1.14598708420621,1.33797807974486,1.04563230954611,1.18950243663721,1.06611870821933,1.4462563530887,1.19767040023404,1.03562920771896,1.560269149
43.4984628935194,1.34323740076704,1.63879651870448,1.57191016766092,1.42861640965823,1.28833493682591,1.23183199216653,1.61740036078082,1.27720579204086,1.09523738331488,1.06478193118005,1.17973689597097,1.33925453411995,1.18410186563652,1.41305655324899,1.72215817064567,1.58484758772164,1.27833956127037,1.72165768630857,1.75114963366476,1.24948044034045,1.20228307459537,1.19455515872851,1.1737979449191,1.33806356417036,1.41629630549225,1.5378247884951,1.34735796890682,1.11840017680142,1.01863940270947,1.49630470206764,1.49392328766958,1.26727732504983,1.4658912128242,1.52125943087558,1.53344643127544,1.54988635060601,1.54725778612301,1.52210561667267,1.4198522382181,1.2955507024885,1.37435054617643,1.11412690189352,1.2261559596269,1.43735194032583,1.09990897300709,1.47471899015578,1.44075104243218,1.77316974536082,1.43172007771774,1.4421310491788,1.41361927405996,1.41188933275462,1.48916719618699,1.46120157553037,1.43020382431986,1.46863178096475,1.37903293854988,1.58484757353393,1.41514552433309,1.43932850640117,1.46755075123519,1.31935781413943,1.62318442133591,1.62318104312932,1.45963784169979,1.38402415862139,1.38389474052423,1.93184525457164,1.55819112167531,1.0573818175675,1.36925143091426,1.49831491391402,1.48236400580181,1.35761084991937,1.32936640502851,1.24499878850912,1.62481595437675,1.57683479426362,1.47392238310553,1.1628271376825,1.38947759222076,1.38947758963983,1.44594640615702,1.10889267146347,1.10269739543208,1.67110433057363,1.78450149912237,1.63189218097328,1.62054600123561,1.5304196727224,1.54724437018606,1.61386450253009,1.71640347745678,1.70991746316887,1.15967601440789,1.36181724878238,1.14463806762855,1.33808377189593,1.04740783010728,1.19167686059001,1.06864408394133,1.44697681443987,1.20102627009571,1.03741874475687,1.5787229669925
44.1093428272973,1.33230642897175,1.65111859518354,1.57778647243413,1.42309719198985,1.29944101218592,1.22736561858317,1.62793387067943,1.27294355921168,1.09459108983249,1.06787893339239,1.18829589613813,1.34140164809779,1.19337455081134,1.40378601383202,1.72383182110556,1.58562190372327,1.27794409346578,1.72205367218687,1.76334175950214,1.23842962950235,1.2125769045584,1.20486267917148,1.18553517914915,1.3370769810592,1.4313506885372,1.55914264628907,1.35071347784089,1.12435790491766,1.01816350513462,1.50620076157227,1.50029638901757,1.26927967649609,1.47343330619081,1.52715893254467,1.53819083418539,1.5543501986451,1.55162294099129,1.52598159535376,1.42693937237815,1.31074991482426,1.38960548098716,1.11604583183669,1.23689854457723,1.44834628315823,1.10438666363243,1.49607213251742,1.46308092941158,1.7673485937826,1.45370471927169,1.46457603308633,1.43607958700149,1.43416505038782,1.5022668900152,1.4571900707507,1.43311166818039,1.47117863477833,1.37847451814345,1.58562188624117,1.41437394701625,1.43980749496138,1.46920333919343,1.31950276884197,1.63389457744124,1.63389092941996,1.4612714401119,1.38625376191023,1.38325675505595,1.92758513117559,1.57547920310808,1.0592654817216,1.3700715644821,1.50312090752027,1.48495143473288,1.36537088135754,1.33432178392754,1.24637441218469,1.6268601049704,1.57504321427951,1.4773865689138,1.16561780123958,1.39009201588085,1.39009201267601,1.44968174026119,1.11659593217487,1.09891105287923,1.68695859226207,1.79891319610281,1.65457522310934,1.64107837486222,1.54539436664463,1.55344411727069,1.63247203530049,1.73241215064874,1.72539559255742,1.15429169196917,1.35675126099907,1.14330941972254,1.33818799821377,1.04916154092392,1.19382485157124,1.07114009753775,1.4476875794902,1.2043445454076,1.03918635233219,1.59713312660494
44.7202227610752,1.32161293655664,1.66336193228291,1.58360346807378,1.41767477295995,1.31048809985887,1.22297653920388,1.63838968818046,1.2687538827281,1.0939540592814,1.0709421609154,1.19679799060258,1.34352260134801,1.20259081606967,1.39470255854439,1.72548404458173,1.58638594000249,1.27755418491902,1.72244430071855,1.77544932974552,1.2276265497202,1.22281547027474,1.2151155367226,1.19722592390295,1.33610468031319,1.44635473251636,1.58045671758966,1.35403101868029,1.13026477230602,1.01769437102094,1.51602480973201,1.50660846096775,1.27125758557272,1.48090966915291,1.53299969825947,1.54288435788004,1.55876524125754,1.5559401177027,1.52981392942271,1.43396367500491,1.32591471441639,1.40481643305874,1.11794160521203,1.2475855527914,1.45927177129532,1.10882062007325,1.51743438728049,1.48544263635888,1.76162622684874,1.47571760188642,1.48705442927645,1.45858047831399,1.45647858539753,1.51529926764986,1.4532445288034,1.43598530701325,1.47369478404104,1.37792399996385,1.58638591926817,1.41361339434073,1.44028005144131,1.47083501949984,1.3196457453762,1.64452663636882,1.64452271890077,1.4628843600693,1.3884562163155,1.38262783278045,1.92339280490525,1.59271735907101,1.06112652387466,1.37088089873445,1.50787589638506,1.48750769859937,1.37306762195859,1.33922709661913,1.24773260369296,1.62887865834754,1.57327827020558,1.48081108151483,1.16837664053955,1.39069825461957,1.39069825079887,1.45337514828947,1.1242456514275,1.09518952364612,1.70274210648955,1.81324066349858,1.67725506922121,1.66158312621576,1.56030659970819,1.55958292197596,1.65103375634718,1.74834687209937,1.74079805389655,1.1490059140076,1.35177341177144,1.1420005571643,1.33829079891133,1.0508940064484,1.19594709039085,1.0736074900349,1.44838891034527,1.20762615934138,1.04093259736611,1.61550033367187
45.3311026948531,1.31114862459576,1.67552809857237,1.58936255123357,1.41234616695731,1.32147731259683,1.21866238762296,1.64876943601777,1.26463456133546,1.09332603505721,1.07397243599098,1.2052443273979,1.34561806352069,1.21175176846403,1.38579993275416,1.7271154025343,1.58713997069033,1.27716968312361,1.72282971609815,1.78747407398955,1.21706237582079,1.23299981736348,1.22531476211693,1.2088709946592,1.33514626426023,1.46130929000506,1.60176705478262,1.35731153098946,1.13612189913728,1.01723181380279,1.52577834364047,1.5128609097811,1.2732116784876,1.48832176085115,1.53878310330143,1.54752823195924,1.56313266794033,1.56021048830321,1.53360369656969,1.44092655014769,1.34104564770196,1.41998412746376,1.11981481212298,1.25821802517388,1.470129768,1.11321185825359,1.53880563377092,1.50783577300436,1.75599965271865,1.49775837530267,1.50956583003271,1.48112146547866,1.47882948405887,1.52826558757458,1.44936298593506,1.43882560227036,1.47618101085521,1.37738116650544,1.58713994674483,1.41286356137341,1.44074634832788,1.47244633691146,1.31978679721317,1.65508222289101,1.65507803634786,1.46447714049423,1.39063221657996,1.38200772374927,1.91926629254233,1.60990641283349,1.06296551922512,1.37167972051437,1.51258110757935,1.49003359089564,1.38070244203733,1.34408352261187,1.24907381758992,1.63087227821142,1.57153921020739,1.48419690800235,1.17110444587545,1.3912965270698,1.39129652264106,1.45702766401448,1.13184292521712,1.09153083538445,1.71845614900674,1.82748553422971,1.6999317634106,1.68206066904489,1.57515748041291,1.56566220370682,1.66955040199169,1.76420898672329,1.75612624327222,1.14381556733213,1.34688099471789,1.14071092101924,1.3383922125677,1.05260576905789,1.19804423131609,1.07604697394524,1.44908105856444,1.21087200954124,1.04265802462398,1.63382527313556
45.941982628631,1.30090559096792,1.68761861071927,1.59506506738808,1.40710851912054,1.33240972748454,1.21442090053876,1.65907468169498,1.26058348908989,1.09270677100311,1.07697055008908,1.21363601628542,1.34768867838262,1.22085847874044,1.3770721716091,1.7287264343885,1.5878842590347,1.27679044174206,1.72321005676062,1.79941766369306,1.20672871046326,1.24313095787059,1.23546135305912,1.22047118181507,1.33420135147439,1.47621518786118,1.62307370883272,1.36055591880076,1.14193036620807,1.01677565448894,1.53546280957951,1.51905509088529,1.27514255723082,1.49567098888747,1.54451047273677,1.55212364022017,1.56745362364242,1.5644351808794,1.53735193378597,1.44782935206028,1.3561432452015,1.43510926772402,1.12166601993043,1.26879696940248,1.48092159080738,1.11756135718765,1.5601857545179,1.53025995906395,1.75046600894103,1.51982669827029,1.53210983804576,1.50370207814585,1.50121730413741,1.54116706814292,1.44554356232658,1.44163338245512,1.47863806718971,1.37684580908034,1.58788423191804,1.41212415558355,1.44120655123495,1.47403781488497,1.31992597568205,1.66556290661138,1.66555845136821,1.46605029923323,1.39278243059825,1.3813961881602,1.91520369462729,1.62704716319184,1.06478302083528,1.37246830530698,1.51723772259682,1.49252987455205,1.38827666424294,1.34889219818042,1.2503984906491,1.6328416023964,1.56982531344738,1.48754499801054,1.17380197758601,1.3918870431751,1.39188703814596,1.46064028220431,1.1393888126844,1.0879331013246,1.73410195571207,1.84164938803985,1.72260534858448,1.70251140541156,1.58994808294098,1.57168333,1.68802268696819,1.77999979721948,1.77138151258766,1.13871767737154,1.34207142161345,1.13943997540959,1.33849227621545,1.05429735020187,1.20011690344809,1.07845923473202,1.44976426572075,1.21408295993454,1.04436315786646,1.65210860994199
46.5528625624089,1.2908763064121,1.69963493587132,1.6007123133607,1.40195909796348,1.34328638754059,1.21024991196101,1.66930694007229,1.25659865002887,1.0920960308521,1.07993726545126,1.22197413052053,1.34973506514667,1.22991198299478,1.3685135829718,1.73031765867919,1.58861905797065,1.27641632027816,1.72358545568436,1.81128171487782,1.19661755804336,1.25320987177793,1.24555627570596,1.23202725178035,1.33326957590643,1.49107322833209,1.64437672934073,1.3637650524104,1.14769121682797,1.01632572125906,1.5450796053943,1.52519231136074,1.27705080081901,1.502958712,1.55018308389028,1.55667172294688,1.57172921100038,1.56861528176694,1.54105963941893,1.4546733876029,1.37120802218783,1.45019253672881,1.12349577441832,1.27932336141563,1.49164851556236,1.1218700607916,1.58157463512741,1.5527148238542,1.7450225552253,1.54192223819969,1.55468606601278,1.52632185767026,1.52364161444912,1.55400488937341,1.44178445744564,1.44440944480168,1.48106667642398,1.3763177273493,1.58861902772179,1.41139489618127,1.44166081926438,1.47560995668006,1.32006333008311,1.67597020454424,1.67596548097924,1.46760433414897,1.39490750079566,1.38079299581679,1.91120319086324,1.64414038551215,1.06657956076462,1.3732469178333,1.52184687962732,1.49499728350083,1.39579156582646,1.35365421850148,1.25170704278301,1.63478724420488,1.56813588841453,1.49085626561213,1.17646996757221,1.39247000464532,1.3924699990232,1.46421396059063,1.14688433782637,1.0843945154827,1.74968072440897,1.85573375391021,1.74527586650297,1.72293572617208,1.60467944866074,1.57764762013255,1.70645130533469,1.79572056593897,1.78656517152931,1.13370940025639,1.3373422157411,1.13818720627145,1.33859102542228,1.05596925147566,1.20216571200984,1.08084493218031,1.450438764,1.21725984242762,1.0460485009264,1.67035098988253
47.1637424961868,1.28105359231991,1.71157849390019,1.60630553969525,1.39689528850723,1.35410830322675,1.20614734781471,1.67946767579979,1.25267811320527,1.09149358770598,1.08287331653753,1.23025970851553,1.35175781971654,1.23891328423289,1.36011873156852,1.73188957412184,1.58934461065351,1.27604718377067,1.72395604067471,1.82306779066835,1.18672130050761,1.26323750842558,1.25560046606392,1.24353994801012,1.33235058607154,1.50588419009999,1.66567616459729,1.36693977006132,1.15340545859281,1.01588184908671,1.55463008272781,1.53127383227427,1.27893696646043,1.5101862414118,1.55580216866657,1.56117357905703,1.57596049243402,1.57275183762069,1.54472777509774,1.46145991849858,1.38624047931855,1.46523459760251,1.12530460088506,1.28979814681459,1.50231177637722,1.1261388795839,1.60297216416222,1.575200006,1.73966666670573,1.56404467083122,1.5772941362573,1.5489803566698,1.54610199444267,1.56678019464186,1.43808394571366,1.44715455684776,1.48346753479389,1.37579672888317,1.58934457731047,1.41067551349934,1.4421093053437,1.47716324639204,1.32019890779334,1.68630558354143,1.68630059203551,1.46913972414211,1.39700804541901,1.38019792562346,1.90726303582865,1.66118683271566,1.06835565113101,1.37401581260576,1.5264096756888,1.49743652414222,1.4032483807722,1.35837063965758,1.25299987790553,1.63670979365857,1.56647027136458,1.49413159109694,1.17910912071816,1.39304560538266,1.39304559917481,1.46774962171308,1.15433049110694,1.08091334819507,1.76519361646369,1.86974011233373,1.76794335782462,1.74333401143231,1.61935258754578,1.58355634536418,1.72483693133442,1.81137251664652,1.80167848942065,1.12878801545037,1.33269100569892,1.13695212019412,1.33868849436729,1.05762195562557,1.20419123955224,1.08320470168152,1.45110477631013,1.22040345849509,1.04771453871716,1.68855304038956
47.7746224299647,1.27143060011859,1.72345065951584,1.61184595288297,1.39191458587772,1.36487645387179,1.20211122090882,1.68955830560841,1.24882002805575,1.09089922354804,1.08577941138394,1.23849375540608,1.35375751585304,1.24786335384108,1.35188242425083,1.73344266061553,1.59006115095813,1.27568290250688,1.72432193462915,1.83477740368403,1.17703267491482,1.27321478785351,1.26559483130744,1.25500999198014,1.33144404428998,1.52064882927005,1.68697206163408,1.37008087952153,1.15907406505214,1.01544387938674,1.56411554912464,1.53730087087143,1.28080159064664,1.51735484498047,1.56136891572995,1.56563026811635,1.5801484921127,1.57684585735687,1.54835726753963,1.46819016345426,1.40124110323428,1.48023609452491,1.12709300516645,1.30022224218631,1.51291256844784,1.13036869228241,1.62437823302822,1.59771515272279,1.73439582765877,1.58619367992129,1.59993368036826,1.5716771386065,1.56859803380286,1.57949409227807,1.43444037246229,1.44986945790914,1.48584131274673,1.37528262875281,1.59006111455795,1.40996574841525,1.44255215654209,1.47869814991897,1.32033275436524,1.69657046257716,1.69656520351372,1.47065693010835,1.39908465974638,1.37961076511313,1.90338155497435,1.67818723621037,1.07011178510542,1.37477523444824,1.53092716862809,1.49984827671868,1.41064830180278,1.36304248051868,1.25427738473962,1.63860981867063,1.56482782486233,1.49737182263962,1.18172011622366,1.39361403188052,1.39361402509401,1.47124815464923,1.16172823097385,1.07748794195372,1.78064175837037,1.88366989745938,1.79060786214934,1.76370663097867,1.63396847951505,1.58941073331474,1.74318022021057,1.82695683618364,1.81672269697178,1.12395091888638,1.32811551962634,1.13573424333532,1.33878471591234,1.05925592749087,1.20619404708455,1.08553915543801,1.45176251749914,1.22351458067094,1.04936173817765,1.70671537128922
48.3855023637426,1.26200079211177,1.73525276426047,1.61733471745534,1.38701458933196,1.3755917890156,1.19813962624062,1.69958020046845,1.24502262007706,1.090312729,1.08865623287735,1.24667724452826,1.35573470626802,1.25676313297356,1.34379969627903,1.73497738018305,1.59076890394651,1.27532335175437,1.72468325578575,1.84641201829401,1.16754475259829,1.28314260206811,1.2755402510236,1.26643808410899,1.33054962597633,1.53536788030486,1.70826446627231,1.37318915956565,1.16469797727876,1.01501165968526,1.5735372700135,1.5432746026378,1.2826451901764,1.52446574729859,1.56688447255333,1.57004281223066,1.58429419780163,1.58089831397662,1.55194901024531,1.47486530015656,1.41621036712518,1.49519765350749,1.12886147459504,1.31059653635252,1.52345204957815,1.13456034730576,1.64579273586639,1.62025992024098,1.72920762563776,1.6083689569441,1.62260433885706,1.59441177738827,1.5911293320736,1.59214765707345,1.43085215015644,1.45255486046316,1.48818865621228,1.37477524914525,1.59076886452533,1.40926535181006,1.44298951436642,1.4802151158684,1.32046491361942,1.70676621490107,1.70676068866572,1.47215639583568,1.40113791722163,1.3790313100052,1.89955714088268,1.69514230677271,1.07184843784491,1.37552541898334,1.53540037900033,1.50223319660379,1.41799248226696,1.36767072451039,1.25553993757449,1.64048786614465,1.56320793641784,1.50057777786492,1.1843036088549,1.39417546359716,1.39417545623887,1.47471041663857,1.1690784852885,1.07411670751899,1.79602624322988,1.8975244991154,1.81326941805917,1.78405394468665,1.64852807569948,1.59521196899749,1.76148180897759,1.84247467603963,1.83169898793173,1.11919561656676,1.32361357981611,1.13453312040645,1.33887972166894,1.06087161488729,1.20817467513478,1.08784888359357,1.45241219402426,1.22659395394847,1.05099054915866,1.72483857551408
48.9963822975205,1.25275792365812,1.7469860983905,1.62277295795235,1.38219299667907,1.38625522967917,1.19423073660952,1.70953468762492,1.24128418678612,1.08973390182982,1.09150443995349,1.25481111881229,1.35768992365121,1.26561353386209,1.33586579854437,1.73649417785284,1.59146808630628,1.27496841150978,1.72504011795609,1.85797305274424,1.15825091979586,1.29302181623877,1.28543757838795,1.27782490463025,1.32966701897388,1.55004205690898,1.72955342316874,1.37626536136671,1.17027810534688,1.01458504331037,1.58289647057672,1.54919616323863,1.28446826311674,1.53152013261411,1.57234994734544,1.57441219782425,1.58839856259691,1.58491014627964,1.55550386509192,1.48148646715097,1.4311487312677,1.51011988312849,1.13061047890089,1.32092189154996,1.53393134180604,1.13871466418584,1.66721556945027,1.64283397272666,1.72409974599232,1.6305702008082,1.64530576083143,1.61718385699003,1.61369549829944,1.60474193170561,1.42731775486349,1.45521145144776,1.49051018779596,1.37427441900399,1.59146804389939,1.40857408406162,1.44342151503876,1.48171457640804,1.32059542773127,1.71689417006854,1.7168883770488,1.47363854884615,1.40316837051936,1.37845936379133,1.89578824976847,1.71205273538233,1.07356606736857,1.37626659308931,1.53983029183559,1.50459191551231,1.42528203791843,1.372256321,1.25678789697603,1.64234446300591,1.56161001720973,1.50375024531795,1.18686023011932,1.39473007330602,1.39473006538267,1.47813723460827,1.17638215267477,1.07079812028778,1.81134813214798,1.91130526471987,1.83592806315696,1.80437630290815,1.6630322996398,1.60096119701174,1.77974231715183,1.85792715383675,1.84660852065019,1.11451971859095,1.31918309768181,1.13334831372257,1.33897354206093,1.06246944943643,1.21013364474521,1.09013445529531,1.45305400473431,1.22964229709574,1.05260140525498,1.74292322977831
49.6072622312984,1.24369602657906,1.75865191265411,1.6281617607753,1.37744759906559,1.39686766956521,1.19038279851631,1.71942305251817,1.23760309394207,1.08916254868114,1.09432466872375,1.26289629209856,1.3596236816348,1.27441544105345,1.32807618565524,1.737993482,1.59215890676232,1.27461796626306,1.72539263074373,1.86946188116552,1.14914485962758,1.30285326982904,1.29528764127626,1.28917111441829,1.32879592293065,1.56467205286683,1.75083897585946,1.37931020980467,1.17581532972565,1.01416388910229,1.59219433751456,1.55506665034545,1.28627128970573,1.53851914646313,1.57776641086508,1.57873937731289,1.59246250655751,1.58888226047584,1.55902266383071,1.48805476561267,1.44605664353347,1.52500337522944,1.13234047105774,1.33119914454639,1.5443515329392,1.14283243489774,1.68864663308846,1.66543698237254,1.71906996674283,1.65279711758683,1.66803760368519,1.63999297109327,1.6362961506844,1.61727792808548,1.4238357229494,1.45783989348244,1.49280650789991,1.37377997369172,1.59215886140413,1.40789171456939,1.4438482897568,1.48319694806457,1.32072433731246,1.72695561585671,1.72694955644182,1.47510380118638,1.40517655254539,1.37789473734717,1.89207339820348,1.72891919401317,1.07526511538056,1.37699897532899,1.54421785830104,1.50692504263709,1.43251804859307,1.37680018824678,1.25802161045386,1.64418011716986,1.56003350088865,1.50688998584634,1.18939058937006,1.39527802742449,1.39527801894265,1.48152940660781,1.18364010379224,1.06753071689746,1.82660845555841,1.92501350108627,1.85858383410314,1.82467404683901,1.67748204842038,1.60665952340579,1.79796234744416,1.87331535473538,1.86145241955465,1.10992093357706,1.31482206905319,1.13217940231211,1.33906620638322,1.06404984734492,1.21207145840779,1.09239641969192,1.45368814117129,1.23266030389274,1.05419472458709,1.7609698952178
50.2181421650763,1.23480939369676,1.7702514199713,1.63350217593196,1.37277627609703,1.4074299761942,1.18659412832605,1.7292465405977,1.23397777201022,1.0885984825675,1.09711753353584,1.27093365038124,1.36153647570031,1.28316971257935,1.3204265048189,1.73947570755939,1.5928415664632,1.27427190477633,1.72574089974948,1.8808798354705,1.14022053531204,1.31263777766693,1.30509124331644,1.30047735577037,1.32793604871401,1.57925854283676,1.77212116680144,1.38232440469771,1.18131050259359,1.01374806114126,1.6014320207115,1.56088712535744,1.2880547332013,1.54546389739474,1.58313489813039,1.58302527067874,1.59648691824129,1.59281553170221,1.5625062094963,1.49457126101656,1.46093453987213,1.5398487055757,1.13405188807871,1.34142910769661,1.55471367800696,1.14691442511292,1.71008582853191,1.68806862903518,1.71411615378292,1.67504942026123,1.69079953280282,1.66283872274265,1.65893091626716,1.62975662863207,1.4204046479849,1.4604408260165,1.49507819577706,1.37329175467387,1.59284151818733,1.40721802130846,1.44426996493845,1.48466263247437,1.32085168148724,1.73695180007406,1.73694547465476,1.47655255017034,1.40716297737736,1.37733724856786,1.88841116004743,1.74574233638354,1.07694600804393,1.37772277635261,1.5485639972659,1.50923316571804,1.43970155979185,1.38130321210649,1.25924141308824,1.64599531845229,1.55847784245524,1.50999773390057,1.19189527484516,1.39581948632273,1.39581947728881,1.48488770315895,1.19085318253913,1.06431309204758,1.84180821447552,1.93865047613078,1.88123676665061,1.84494750886812,1.69187819374299,1.61230801743205,1.81614248641702,1.88864033276427,1.87623177654843,1.10539706344682,1.31052856977446,1.13102598108204,1.33915774285703,1.06561321013706,1.21398860094375,1.09463530687278,1.45431478792507,1.23564864429564,1.05577091053628,1.77897911799744
